code,system
C109312,readv2
C109900,readv2
C109912,readv2
C10B000,readv2
C10E000,readv2
C10E012,readv2
C10E100,readv2
C10E111,readv2
C10E112,readv2
C10E200,readv2
C10E212,readv2
C10E300,readv2
C10E311,readv2
C10E312,readv2
C10EA00,readv2
C10EA11,readv2
C10EA12,readv2
C10F000,readv2
C10F011,readv2
C10F100,readv2
C10F111,readv2
C10F200,readv2
C10F211,readv2
C10F300,readv2
C10F311,readv2
C10F900,readv2
C10F911,readv2
C10N000,readv2
C10yy00,readv2
C10z.00,readv2
C10z000,readv2
C10z100,readv2
C10zy00,readv2
C10zz00,readv2
Cyu2300,readv2
C100111,readv2
C108911,readv2
C108912,readv2
C10E900,readv2
C10E911,readv2
C101.00,readv2
C101000,readv2
C101100,readv2
C101z00,readv2
C10EM00,readv2
C10EM11,readv2
C10FN00,readv2
C10FN11,readv2
C101y00,readv2
C103y00,readv2
C10y.00,readv2
C10y100,readv2
C10yz00,readv2
Cyu2000,readv2
C104.00,readv2
C106.11,readv2
F381300,readv2
F381311,readv2
C107.00,readv2
C107000,readv2
C107100,readv2
C107z00,readv2
C107.11,readv2
C107.12,readv2
C107200,readv2
C109511,readv2
C109512,readv2
C10E600,readv2
C10E611,readv2
C10F500,readv2
C10F511,readv2
C107300,readv2
C107400,readv2
C109.11,readv2
C109J00,readv2
C109J11,readv2
C109J12,readv2
C10FJ00,readv2
C10FJ11,readv2
C109K00,readv2
C10FK00,readv2
C10FK11,readv2
C10C.11,readv2
C10C.12,readv2
C10D.11,readv2
C10EK00,readv2
C10FL00,readv2
C10FL11,readv2
K08yA00,readv2
C10EL00,readv2
C10EL11,readv2
C10FM00,readv2
C10FM11,readv2
C10EQ00,readv2
C10FR00,readv2
C10N100,readv2
C110000,readv2
Cyu2.00,readv2
F345000,readv2
F35z000,readv2
F420600,readv2
F420800,readv2
L180500,readv2
L180600,readv2
L180X00,readv2
M21yC00,readv2
M21yC11,readv2
TJ23.00,readv2
TJ23z00,readv2
TJ23200,readv2
TJ23500,readv2
TJ23B00,readv2
TJ23300,readv2
U602315,readv2
TJ23400,readv2
U602316,readv2
TJ23800,readv2
U60231A,readv2
TJ23A00,readv2
U60231C,readv2
ZC2C800,readv2
ZC2C900,readv2
ZC2CA00,readv2
E13,icd10
E13.0,icd10
E13.1,icd10
E13.2,icd10
E13.3,icd10
E13.4,icd10
E13.5,icd10
E13.6,icd10
E13.7,icd10
E13.8,icd10
E13.9,icd10
E14,icd10
E14.0,icd10
E14.1,icd10
E14.2,icd10
E14.3,icd10
E14.4,icd10
E14.5,icd10
E14.6,icd10
E14.7,icd10
E14.8,icd10
E14.9,icd10
G59.0,icd10
G63.2,icd10
H28.0,icd10
H36.0,icd10
M14.2,icd10
N08.3,icd10
